"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Title 1","Longueur du Title 1","Largeur en pixels du Title 1","Meta Description 1","Longueur de la Meta Description 1","Largeur en pixels de la Meta Description 1","Meta Keywords 1","Longueur des Meta Keywords 1","H1-1","Longueur du H1-1","H1-2","Longueur du H1-2","H2-1","Longueur du H2-1","H2-2","Longueur du H2-2","Meta Robots 1","Balise X-Robots 1","Meta Refresh 1","Élément de lien en version canonique 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","Élément de lien amphtml","Taille (octets)","Transféré (octets)","Total transféré (en octets)","CO2 (mg)","Empreinte carbone","Nombre de mots","Nombre de phrases","Moyenne de mots par phrase","Score de lisibilité de Flesch","Lisibilité","Ratio texte","Crawl profondeur","Profondeur du dossier","Link Score","Liens entrants","Liens entrants uniques","Liens entrants JS uniques","% du total","Liens sortants","Liens sortants uniques","Liens sortants JS uniques","Liens sortants externes","Liens sortants externes uniques","Liens sortants JS externes uniques","Quasi-doublon le plus proche","Nombre de quasi-doublons","Erreurs d'orthographe","Erreurs de grammaire","Hachage","Temps de réponse","Last Modified","URL de redirection","Type de redirection","Cookies","Language","Version HTTP","Lien alternate mobile","Adresse sémantiquement similaire la plus proche","Score de similarité sémantique","Nbre sémantiquement similaires","Score de pertinence sémantique","Adresse codée en URL","Horodatage du crawl"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/images/submit-spin.svg","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,223","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/images/submit-spin.svg","2026-02-26 14:00:57"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/lib/jquery.validate.min.js?ver=1.19.5","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,235","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/lib/jquery.validate.min.js?ver=1.19.5","2026-02-26 14:00:57"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/pro/css/frontend/modern/wpforms-full.min.css?ver=1.8.5.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","8","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,222","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/pro/css/frontend/modern/wpforms-full.min.css?ver=1.8.5.3","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/pro/css/fields/layout.min.css?ver=1.8.5.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,227","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/pro/css/fields/layout.min.css?ver=1.8.5.3","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/js/wpforms.min.js?ver=1.8.5.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,236","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/js/wpforms.min.js?ver=1.8.5.3","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/js/wpforms-modern.min.js?ver=1.8.5.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,253","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/js/wpforms-modern.min.js?ver=1.8.5.3","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/css/frontend/modern/wpforms-full.min.css?ver=1.8.5.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","7","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,234","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/css/frontend/modern/wpforms-full.min.css?ver=1.8.5.3","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/lib/jquery.inputmask.min.js?ver=5.0.7-beta.29","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,233","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/lib/jquery.inputmask.min.js?ver=5.0.7-beta.29","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-2-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,221","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-2-510x510.webp","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/lib/mailcheck.min.js?ver=1.1.2","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,240","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/lib/mailcheck.min.js?ver=1.1.2","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/pro/css/fields/phone/intl-tel-input.min.css?ver=18.2.1","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","8","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,245","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/wpforms/assets/pro/css/fields/phone/intl-tel-input.min.css?ver=18.2.1","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-2.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,265","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-2.webp","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/wp-content/uploads/2024/10/REEF_10_IN-100x100.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,246","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/10/REEF_10_IN-100x100.png","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-2-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,260","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-2-247x296.webp","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-3.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,260","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-3.webp","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-3-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,254","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-3-510x510.webp","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-parfum-classique-510x510-2.jpg","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,221","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-parfum-classique-510x510-2.jpg","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-3-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,244","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-33-edp-100ml-classic-perfume-reef-perfumes-uk-3-247x296.webp","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/boutique/page/3/","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","3","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,220","","","","","","1.1","","","","","","https://www.reefperfumes.fr/boutique/page/3/","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/boutique/page/2/","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","3","","2","1","0","2,080","0","0","0","0","0","0","","","","","","0,235","","","","","","1.1","","","","","","https://www.reefperfumes.fr/boutique/page/2/","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-2-edp-100ml-perfume-reef-perfumes-uk.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,237","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-2-edp-100ml-perfume-reef-perfumes-uk.webp","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-1-edp-100ml-perfume-reef-perfumes-uk-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,233","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-1-edp-100ml-perfume-reef-perfumes-uk-100x100.webp","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-2-edp-100ml-perfume-reef-perfumes-uk-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,254","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/niche-2-edp-100ml-perfume-reef-perfumes-uk-510x510.webp","2026-02-26 14:00:58"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/summer-tiffany-edp-100ml-perfume-reef-perfumes-uk-1-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,217","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/summer-tiffany-edp-100ml-perfume-reef-perfumes-uk-1-100x100.webp","2026-02-26 14:00:59"
"https://www.reefperfumes.fr/wp-admin/js/password-strength-meter.min.js?ver=6.9.1","","0","Bloqué par robots.txt","Non indexable","Bloqué par robots.txt","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","2","","0","0","0","0,000","0","0","0","0","0","0","","","","","","","","","","","","None","","","","","","https://www.reefperfumes.fr/wp-admin/js/password-strength-meter.min.js?ver=6.9.1","2026-02-26 14:00:59"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/account-i18n.min.js?ver=9.6.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,236","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/account-i18n.min.js?ver=9.6.3","2026-02-26 14:00:59"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce-delivery-notes/assets/js/theme.js?ver=5.4.1","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,243","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce-delivery-notes/assets/js/theme.js?ver=5.4.1","2026-02-26 14:00:59"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min.js?ver=9.6.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,265","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min.js?ver=9.6.3","2026-02-26 14:00:59"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.9-wc.9.6.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,266","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.9-wc.9.6.3","2026-02-26 14:00:59"
"https://www.reefperfumes.fr/wp-includes/js/zxcvbn-async.min.js?ver=1.0","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","2","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,248","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-includes/js/zxcvbn-async.min.js?ver=1.0","2026-02-26 14:00:59"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min.js?ver=9.6.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","6","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,235","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min.js?ver=9.6.3","2026-02-26 14:00:59"
"https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/css/select2.css?ver=9.6.3","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","5","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,243","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/plugins/woocommerce/assets/css/select2.css?ver=9.6.3","2026-02-26 14:00:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/REEF_11_IN.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,237","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/REEF_11_IN.png","2026-02-26 14:00:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-21-edp-100ml-classic-perfume-reef-perfumes-uk-1-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,244","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-21-edp-100ml-classic-perfume-reef-perfumes-uk-1-100x100.webp","2026-02-26 14:00:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/REEF_11_IN-510x510.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,226","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/REEF_11_IN-510x510.png","2026-02-26 14:00:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-11-edp-100ml-classic-perfume-reef-perfumes-uk-2-510x510.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,225","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-11-edp-100ml-classic-perfume-reef-perfumes-uk-2-510x510.webp","2026-02-26 14:00:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-19-edp-100ml-parfum-classique-100x100.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,244","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-19-edp-100ml-parfum-classique-100x100.webp","2026-02-26 14:00:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-11-edp-100ml-classic-perfume-reef-perfumes-uk-2-247x296.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,217","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-11-edp-100ml-classic-perfume-reef-perfumes-uk-2-247x296.webp","2026-02-26 14:00:59"
"https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-11-edp-100ml-classic-perfume-reef-perfumes-uk-2.webp","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,297","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2024/03/reef-11-edp-100ml-classic-perfume-reef-perfumes-uk-2.webp","2026-02-26 14:00:59"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_06-510x510.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,285","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_06-510x510.png","2026-02-26 14:00:59"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_06-247x296.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,243","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_06-247x296.png","2026-02-26 14:00:59"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_06_IN-510x510.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,323","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_06_IN-510x510.png","2026-02-26 14:00:59"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_02_IN-100x100.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,235","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_02_IN-100x100.png","2026-02-26 14:00:59"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_06.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,259","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_06.png","2026-02-26 14:01:00"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_06_IN.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,227","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_06_IN.png","2026-02-26 14:01:00"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_42_IN-100x100.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,240","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_42_IN-100x100.png","2026-02-26 14:01:00"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_06_IN-100x100.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,212","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_06_IN-100x100.png","2026-02-26 14:01:00"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_42-510x510.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","0","0","0","0,000","0","0","0","0","0","0","","","","","","0,213","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_BOX_42-510x510.png","2026-02-26 14:01:00"
"https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_42_IN.png","text/html; charset=UTF-8","503","Service Temporarily Unavailable","Non indexable","Erreur de serveur","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0,000","","0","","","","","0,000","2","4","","1","1","0","2,080","0","0","0","0","0","0","","","","","","0,205","","","","","","1.1","","","","","","https://www.reefperfumes.fr/wp-content/uploads/2025/06/REEF_42_IN.png","2026-02-26 14:01:00"
