"Adresse","Type de contenu","Code HTTP","Statut","Indexabilité","Statut d'indexabilité","Liens entrants","Temps de réponse","URL de redirection","Type de redirection"
"https://www.quick.fr/restaurants/troyes-drive","text/html; charset=utf-8","200","OK","Indexable","","2","0,152","",""
"https://www.quick.fr/restaurants/westfield-les-4-temps-la-defense","text/html; charset=utf-8","200","OK","Indexable","","2","0,195","",""
"https://www.quick.fr/restaurants/niort-mendes-france","text/html; charset=utf-8","200","OK","Indexable","","2","0,314","",""
"https://www.quick.fr/restaurants/faches-thumesnil","text/html; charset=utf-8","200","OK","Indexable","","2","0,170","",""
"https://www.quick.fr/restaurants/lyon-republique","text/html; charset=utf-8","200","OK","Indexable","","2","0,162","",""
"https://www.quick.fr/restaurants/saint-denis-grand-stade","text/html; charset=utf-8","200","OK","Indexable","","2","0,153","",""
"https://www.quick.fr/restaurants/ales","text/html; charset=utf-8","200","OK","Indexable","","2","0,135","",""
"https://www.quick.fr/restaurants/laval","text/html; charset=utf-8","200","OK","Indexable","","2","0,159","",""
"https://www.quick.fr/restaurants/paris-place-de-clichy-chabert","text/html; charset=utf-8","200","OK","Indexable","","2","0,137","",""
"https://www.quick.fr/restaurants/aubiere","text/html; charset=utf-8","200","OK","Indexable","","2","0,151","",""
"https://www.quick.fr/restaurants/avignon-cap-sud","text/html; charset=utf-8","200","OK","Indexable","","2","0,143","",""
"https://www.quick.fr/restaurants/amiens-nord","text/html; charset=utf-8","200","OK","Indexable","","2","0,136","",""
"https://www.quick.fr/restaurants/creteil-prefecture","text/html; charset=utf-8","200","OK","Indexable","","2","0,157","",""
"https://www.quick.fr/restaurants/marseille-grand-littoral","text/html; charset=utf-8","200","OK","Indexable","","2","0,161","",""
"https://www.quick.fr/restaurants/auxerre","text/html; charset=utf-8","200","OK","Indexable","","2","0,133","",""
"https://www.quick.fr/restaurants/rouen-saint-sever","text/html; charset=utf-8","200","OK","Indexable","","2","0,167","",""
"https://www.quick.fr/restaurants/orleans-place-d-arc","text/html; charset=utf-8","200","OK","Indexable","","2","0,164","",""
"https://www.quick.fr/restaurants/mougins","text/html; charset=utf-8","200","OK","Indexable","","2","0,148","",""
"https://www.quick.fr/restaurants/boulogne-marcel-sembat","text/html; charset=utf-8","200","OK","Indexable","","2","0,188","",""
"https://www.quick.fr/restaurants/saint-etienne-expo","text/html; charset=utf-8","200","OK","Indexable","","2","0,145","",""
"https://www.quick.fr/restaurants/nice-lingostiere","text/html; charset=utf-8","200","OK","Indexable","","2","0,182","",""
"https://www.quick.fr/restaurants/nimes-costieres","text/html; charset=utf-8","200","OK","Indexable","","2","0,190","",""
"https://www.quick.fr/restaurants/melun-boissenart","text/html; charset=utf-8","200","OK","Indexable","","2","0,142","",""
"https://www.quick.fr/restaurants/toulon-mayol","text/html; charset=utf-8","200","OK","Indexable","","2","0,141","",""
"https://www.quick.fr/restaurants/besancon","text/html; charset=utf-8","200","OK","Indexable","","2","0,181","",""
"https://www.quick.fr/restaurants/etrembieres","text/html; charset=utf-8","200","OK","Indexable","","2","0,152","",""
"https://www.quick.fr/restaurants/carcassonne","text/html; charset=utf-8","200","OK","Indexable","","2","0,145","",""
"https://www.quick.fr/restaurants/paris-sebastopol","text/html; charset=utf-8","200","OK","Indexable","","2","0,155","",""
"https://www.quick.fr/restaurants/pontarlier","text/html; charset=utf-8","200","OK","Indexable","","2","0,162","",""
"https://www.quick.fr/restaurants/troyes-barberey","text/html; charset=utf-8","200","OK","Indexable","","2","0,175","",""
"https://www.quick.fr/restaurants/bordeaux-ste-catherine","text/html; charset=utf-8","200","OK","Indexable","","2","0,187","",""
"https://www.quick.fr/restaurants/poitiers-cv","text/html; charset=utf-8","200","OK","Indexable","","2","0,160","",""
"https://www.quick.fr/restaurants/bailleul","text/html; charset=utf-8","200","OK","Indexable","","2","0,163","",""
"https://www.quick.fr/restaurants/aix-ouest","text/html; charset=utf-8","200","OK","Indexable","","2","0,176","",""
"https://www.quick.fr/restaurants/reims-chateau-d-eau","text/html; charset=utf-8","200","OK","Indexable","","2","0,146","",""
"https://www.quick.fr/restaurants/villeurbanne-route-de-genas","text/html; charset=utf-8","200","OK","Indexable","","2","0,192","",""
"https://www.quick.fr/restaurants/lille-loos","text/html; charset=utf-8","200","OK","Indexable","","2","0,156","",""
"https://www.quick.fr/restaurants/tours-nord","text/html; charset=utf-8","200","OK","Indexable","","2","0,161","",""
"https://www.quick.fr/restaurants/villefranche-sur-saone","text/html; charset=utf-8","200","OK","Indexable","","2","0,149","",""
"https://www.quick.fr/restaurants/caen-cote-de-nacre","text/html; charset=utf-8","200","OK","Indexable","","2","0,148","",""
"https://www.quick.fr/restaurants/le-mans-sud","text/html; charset=utf-8","200","OK","Indexable","","2","0,142","",""
"https://www.quick.fr/restaurants/bethune","text/html; charset=utf-8","200","OK","Indexable","","2","0,147","",""
"https://www.quick.fr/restaurants/thionville","text/html; charset=utf-8","200","OK","Indexable","","2","0,138","",""
"https://www.quick.fr/restaurants/maubeuge-hautmont","text/html; charset=utf-8","200","OK","Indexable","","2","0,140","",""
"https://www.quick.fr/restaurants/dorlisheim","text/html; charset=utf-8","200","OK","Indexable","","2","0,173","",""
"https://www.quick.fr/restaurants/forbach","text/html; charset=utf-8","200","OK","Indexable","","2","0,151","",""
"https://www.quick.fr/restaurants/angouleme-cv","text/html; charset=utf-8","200","OK","Indexable","","2","0,148","",""
"https://www.quick.fr/restaurants/chalons-en-champagne","text/html; charset=utf-8","200","OK","Indexable","","2","0,139","",""
"https://www.quick.fr/restaurants/grand-quevilly","text/html; charset=utf-8","200","OK","Indexable","","2","0,153","",""
"https://www.quick.fr/restaurants/limoges-jean-jaures","text/html; charset=utf-8","200","OK","Indexable","","2","0,139","",""
"https://www.quick.fr/restaurants/bry-sur-marne","text/html; charset=utf-8","200","OK","Indexable","","2","0,159","",""
"https://www.quick.fr/restaurants/mantes-buchelay","text/html; charset=utf-8","200","OK","Indexable","","2","0,164","",""
"https://www.quick.fr/restaurants/villeneuve-saint-georges","text/html; charset=utf-8","200","OK","Indexable","","2","0,158","",""
"https://www.quick.fr/restaurants/la-courneuve-2","text/html; charset=utf-8","200","OK","Indexable","","2","0,150","",""
"https://www.quick.fr/restaurants/woippy","text/html; charset=utf-8","200","OK","Indexable","","2","0,147","",""
"https://www.quick.fr/restaurants/montelimar","text/html; charset=utf-8","200","OK","Indexable","","2","0,195","",""
"https://www.quick.fr/restaurants/toulouse-jean-jaures","text/html; charset=utf-8","200","OK","Indexable","","2","0,185","",""
"https://www.quick.fr/restaurants/beausevran","text/html; charset=utf-8","200","OK","Indexable","","2","0,202","",""
"https://www.quick.fr/restaurants/marseille-route-de-lyon","text/html; charset=utf-8","200","OK","Indexable","","2","0,135","",""
"https://www.quick.fr/restaurants/center-parcs-normandie-bois-francs","text/html; charset=utf-8","200","OK","Indexable","","2","0,143","",""
"https://www.quick.fr/restaurants/cc-qwartz","text/html; charset=utf-8","200","OK","Indexable","","2","0,170","",""
"https://www.quick.fr/restaurants/dk-puteaux","text/html; charset=utf-8","200","OK","Indexable","","2","0,216","",""
"https://www.quick.fr/restaurants/marseille-la-valentine","text/html; charset=utf-8","200","OK","Indexable","","2","0,167","",""
"https://www.quick.fr/restaurants/aubagne-route-de-gemenos","text/html; charset=utf-8","200","OK","Indexable","","2","0,171","",""
"https://www.quick.fr/restaurants/paris-gare-du-nord","text/html; charset=utf-8","200","OK","Indexable","","2","0,148","",""
"https://www.quick.fr/restaurants/roubaix","text/html; charset=utf-8","200","OK","Indexable","","2","0,165","",""
"https://www.quick.fr/restaurants/caen-mondeville","text/html; charset=utf-8","200","OK","Indexable","","2","0,186","",""
"https://www.quick.fr/restaurants/nantes-orvault","text/html; charset=utf-8","200","OK","Indexable","","2","0,206","",""
"https://www.quick.fr/restaurants/bollene","text/html; charset=utf-8","200","OK","Indexable","","2","0,147","",""
"https://www.quick.fr/restaurants/creteil-pompadour","text/html; charset=utf-8","200","OK","Indexable","","2","0,188","",""
"https://www.quick.fr/restaurants/lorient-lanester","text/html; charset=utf-8","200","OK","Indexable","","2","0,158","",""
"https://www.quick.fr/restaurants/chelles","text/html; charset=utf-8","200","OK","Indexable","","2","0,150","",""
"https://www.quick.fr/restaurants/le-havre-montivilliers","text/html; charset=utf-8","200","OK","Indexable","","2","0,152","",""
"https://www.quick.fr/restaurants/epinay-sur-seine","text/html; charset=utf-8","200","OK","Indexable","","2","0,161","",""
"https://www.quick.fr/restaurants/merignac","text/html; charset=utf-8","200","OK","Indexable","","2","0,199","",""
"https://www.quick.fr/restaurants/flins","text/html; charset=utf-8","200","OK","Indexable","","2","0,190","",""
"https://www.quick.fr/restaurants/chalon-sur-saone","text/html; charset=utf-8","200","OK","Indexable","","2","0,233","",""
"https://www.quick.fr/restaurants/schiltigheim","text/html; charset=utf-8","200","OK","Indexable","","2","0,179","",""
"https://www.quick.fr/restaurants/fleury-merogis","text/html; charset=utf-8","200","OK","Indexable","","2","0,153","",""
"https://www.quick.fr/restaurants/poitiers-sud","text/html; charset=utf-8","200","OK","Indexable","","2","0,154","",""
"https://www.quick.fr/restaurants/val-d-europe","text/html; charset=utf-8","200","OK","Indexable","","2","0,157","",""
"https://www.quick.fr/restaurants/paris-14","text/html; charset=utf-8","200","OK","Indexable","","2","0,142","",""
"https://www.quick.fr/restaurants/lys-lez-lannoy","text/html; charset=utf-8","200","OK","Indexable","","2","0,152","",""
"https://www.quick.fr/restaurants/tarbes","text/html; charset=utf-8","200","OK","Indexable","","2","0,171","",""
"https://www.quick.fr/restaurants/toul-dommartin-a31-copy","text/html; charset=utf-8","200","OK","Indexable","","2","0,163","",""
"https://www.quick.fr/restaurants/oyonnax-arbent","text/html; charset=utf-8","200","OK","Indexable","","2","0,166","",""
"https://www.quick.fr/restaurants/corbeil","text/html; charset=utf-8","200","OK","Indexable","","2","0,145","",""
"https://www.quick.fr/restaurants/montbeliard","text/html; charset=utf-8","200","OK","Indexable","","2","0,169","",""
"https://www.quick.fr/restaurants/creil","text/html; charset=utf-8","200","OK","Indexable","","2","0,160","",""
"https://www.quick.fr/restaurants/argenteuil","text/html; charset=utf-8","200","OK","Indexable","","2","0,161","",""
"https://www.quick.fr/restaurants/center-parcs-moselle","text/html; charset=utf-8","200","OK","Indexable","","2","0,163","",""
"https://www.quick.fr/restaurants/montargis","text/html; charset=utf-8","200","OK","Indexable","","2","0,142","",""
"https://www.quick.fr/restaurants/lab-999","text/html; charset=utf-8","200","OK","Indexable","","2","0,146","",""
"https://www.quick.fr/restaurants/dreux","text/html; charset=utf-8","200","OK","Indexable","","2","0,170","",""
"https://www.quick.fr/restaurants/saint-denis-cv","text/html; charset=utf-8","200","OK","Indexable","","2","0,175","",""
"https://www.quick.fr/restaurants/lab-997","text/html; charset=utf-8","200","OK","Indexable","","2","0,148","",""
"https://www.quick.fr/restaurants/reims-cormontreuil","text/html; charset=utf-8","200","OK","Indexable","","2","0,150","",""
"https://www.quick.fr/restaurants/auch","text/html; charset=utf-8","200","OK","Indexable","","2","0,138","",""
"https://www.quick.fr/restaurants/aulnay-cc","text/html; charset=utf-8","200","OK","Indexable","","2","0,157","",""
"https://www.quick.fr/restaurants/meaux-victoire","text/html; charset=utf-8","200","OK","Indexable","","2","0,276","",""
"https://www.quick.fr/restaurants/dammarie-les-lys","text/html; charset=utf-8","200","OK","Indexable","","2","0,173","",""
"https://www.quick.fr/restaurants/montpellier-odysseum","text/html; charset=utf-8","200","OK","Indexable","","2","0,134","",""
"https://www.quick.fr/restaurants/poitiers-drive","text/html; charset=utf-8","200","OK","Indexable","","2","0,324","",""
"https://www.quick.fr/restaurants/creteil-soleil","text/html; charset=utf-8","200","OK","Indexable","","2","0,143","",""
"https://www.quick.fr/restaurants/massy","text/html; charset=utf-8","200","OK","Indexable","","2","0,143","",""
"https://www.quick.fr/restaurants/coignieres","text/html; charset=utf-8","200","OK","Indexable","","2","0,161","",""
"https://www.quick.fr/mealImages/products/list/product_1063.jpg","image/jpeg","200","OK","Indexable","","0","0,115","",""
"https://www.quick.fr/restaurants/saint-brice-sous-foret","text/html; charset=utf-8","200","OK","Indexable","","2","0,151","",""
"https://www.quick.fr/mealImages/products/list/product_1065.jpg","image/jpeg","200","OK","Indexable","","0","0,101","",""
"https://www.quick.fr/mealImages/products/list/product_782.jpg","image/jpeg","200","OK","Indexable","","0","0,088","",""
"https://www.quick.fr/mealImages/products/list/product_783.jpg","image/jpeg","200","OK","Indexable","","0","0,119","",""
"https://www.quick.fr/mealImages/products/list/product_1066.jpg","image/jpeg","200","OK","Indexable","","0","0,215","",""
"https://www.quick.fr/mealImages/products/list/product_1088.jpg","image/jpeg","200","OK","Indexable","","0","0,224","",""
"https://www.quick.fr/mealImages/products/list/product_906.jpg","image/jpeg","200","OK","Indexable","","0","0,341","",""
"https://www.quick.fr/mealImages/products/list/product_922.jpg","image/jpeg","200","OK","Indexable","","0","0,191","",""
"https://www.quick.fr/mealImages/products/list/product_965.jpg","image/jpeg","200","OK","Indexable","","0","0,191","",""
"https://www.quick.fr/mealImages/products/list/product_736.jpg","image/jpeg","200","OK","Indexable","","0","0,334","",""
"https://www.quick.fr/mealImages/products/list/product_731.jpg","image/jpeg","200","OK","Indexable","","0","0,221","",""
"https://www.quick.fr/mealImages/products/list/product_921.jpg","image/jpeg","200","OK","Indexable","","0","0,253","",""
"https://www.quick.fr/mealImages/products/list/product_1169.jpg","image/jpeg","200","OK","Indexable","","0","0,234","",""
"https://www.quick.fr/mealImages/products/list/product_737.jpg","image/jpeg","200","OK","Indexable","","0","0,228","",""
"https://www.quick.fr/mealImages/products/list/product_735.jpg","image/jpeg","200","OK","Indexable","","0","0,229","",""
"https://www.quick.fr/mealImages/products/list/product_841.jpg","image/jpeg","200","OK","Indexable","","0","0,368","",""
"https://www.quick.fr/mealImages/products/list/product_743.jpg","image/jpeg","200","OK","Indexable","","0","0,198","",""
"https://www.quick.fr/mealImages/products/list/product_964.jpg","image/jpeg","200","OK","Indexable","","0","0,236","",""
"https://www.quick.fr/mealImages/products/list/product_730.jpg","image/jpeg","200","OK","Indexable","","0","0,261","",""
"https://www.quick.fr/mealImages/products/list/product_729.jpg","image/jpeg","200","OK","Indexable","","0","0,226","",""
"https://www.quick.fr/mealImages/products/list/product_738.jpg","image/jpeg","200","OK","Indexable","","0","0,232","",""
"https://www.quick.fr/mealImages/products/list/product_963.jpg","image/jpeg","200","OK","Indexable","","0","0,249","",""
"https://www.quick.fr/mealImages/products/list/product_920.jpg","image/jpeg","200","OK","Indexable","","0","0,217","",""
"https://www.quick.fr/mealImages/products/list/product_734.jpg","image/jpeg","200","OK","Indexable","","0","0,239","",""
"https://www.quick.fr/mealImages/products/list/product_941.jpg","image/jpeg","200","OK","Indexable","","0","0,213","",""
"https://www.quick.fr/mealImages/products/list/product_739.jpg","image/jpeg","200","OK","Indexable","","0","0,238","",""
"https://www.quick.fr/mealImages/products/list/product_742.jpg","image/jpeg","200","OK","Indexable","","0","0,255","",""
"https://www.quick.fr/mealImages/products/list/product_733.jpg","image/jpeg","200","OK","Indexable","","0","0,314","",""
"https://www.quick.fr/mealImages/products/list/product_1167.jpg","image/jpeg","200","OK","Indexable","","0","0,319","",""
"https://www.quick.fr/mealImages/products/list/product_1256.jpg","application/json","502","Bad Gateway","Non indexable","Erreur de serveur","0","0,252","",""
"https://www.quick.fr/mealImages/products/list/product_1168.jpg","image/jpeg","200","OK","Indexable","","0","0,221","",""
"https://www.quick.fr/mealImages/products/list/product_741.jpg","image/jpeg","200","OK","Indexable","","0","0,279","",""
"https://www.quick.fr/mealImages/products/list/product_732.jpg","image/jpeg","200","OK","Indexable","","0","0,244","",""
"https://www.quick.fr/mealImages/products/list/product_740.jpg","image/jpeg","200","OK","Indexable","","0","0,271","",""
"https://www.quick.fr/mealImages/products/list/product_767.jpg","image/jpeg","200","OK","Indexable","","0","0,225","",""
"https://www.quick.fr/mealImages/products/list/product_766.jpg","image/jpeg","200","OK","Indexable","","0","0,204","",""
"https://www.quick.fr/mealImages/products/list/product_768.jpg","image/jpeg","200","OK","Indexable","","0","0,223","",""
"https://www.quick.fr/mealImages/products/list/product_771.jpg","image/jpeg","200","OK","Indexable","","0","0,298","",""
"https://www.quick.fr/mealImages/products/list/product_1234.jpg","image/jpeg","200","OK","Indexable","","0","0,311","",""
"https://www.quick.fr/mealImages/products/list/product_769.jpg","image/jpeg","200","OK","Indexable","","0","0,357","",""
"https://www.quick.fr/mealImages/products/list/product_765.jpg","image/jpeg","200","OK","Indexable","","0","0,296","",""
"https://www.quick.fr/mealImages/products/list/product_770.jpg","image/jpeg","200","OK","Indexable","","0","0,275","",""
"https://www.quick.fr/mealImages/products/list/product_772.jpg","image/jpeg","200","OK","Indexable","","0","0,245","",""
"https://www.quick.fr/mealImages/products/list/product_1162.png","image/png","200","OK","Indexable","","0","0,216","",""
"https://www.quick.fr/mealImages/products/list/product_788.png","image/png","200","OK","Indexable","","0","0,227","",""
"https://www.quick.fr/mealImages/products/list/product_832.png","image/png","200","OK","Indexable","","0","0,197","",""
"https://www.quick.fr/mealImages/products/list/product_1233.jpg","image/jpeg","200","OK","Indexable","","0","0,285","",""
"https://www.quick.fr/mealImages/products/list/product_791.png","image/png","200","OK","Indexable","","0","0,229","",""
"https://www.quick.fr/mealImages/products/list/product_1163.png","image/png","200","OK","Indexable","","0","0,221","",""
"https://www.quick.fr/mealImages/products/list/product_790.png","image/png","200","OK","Indexable","","0","0,221","",""
"https://www.quick.fr/mealImages/products/list/product_793.png","image/png","200","OK","Indexable","","0","0,349","",""
"https://www.quick.fr/mealImages/products/list/product_795.png","image/png","200","OK","Indexable","","0","0,349","",""
"https://www.quick.fr/mealImages/products/list/product_1127.png","image/png","200","OK","Indexable","","0","0,236","",""
"https://www.quick.fr/mealImages/products/list/product_1230.png","application/json","502","Bad Gateway","Non indexable","Erreur de serveur","0","0,224","",""
"https://www.quick.fr/mealImages/products/list/product_831.png","image/png","200","OK","Indexable","","0","0,205","",""
"https://www.quick.fr/mealImages/products/list/product_787.png","image/png","200","OK","Indexable","","0","0,329","",""
"https://www.quick.fr/mealImages/products/list/product_792.png","image/png","200","OK","Indexable","","0","0,321","",""
"https://www.quick.fr/mealImages/products/list/product_794.png","image/png","200","OK","Indexable","","0","0,231","",""
"https://www.quick.fr/mealImages/menus/list/menu_582.jpg","image/jpeg","200","OK","Indexable","","0","0,254","",""
"https://www.quick.fr/mealImages/menus/list/menu_912.jpg","image/jpeg","200","OK","Indexable","","0","0,222","",""
"https://www.quick.fr/mealImages/menus/list/menu_589.jpg","image/jpeg","200","OK","Indexable","","0","0,234","",""
"https://www.quick.fr/mealImages/menus/list/menu_603.jpg","image/jpeg","200","OK","Indexable","","0","0,227","",""
"https://www.quick.fr/mealImages/menus/list/menu_593.jpg","image/jpeg","200","OK","Indexable","","0","0,233","",""
"https://www.quick.fr/mealImages/menus/list/menu_939.jpg","image/jpeg","200","OK","Indexable","","0","0,339","",""
"https://www.quick.fr/mealImages/menus/list/menu_607.jpg","image/jpeg","200","OK","Indexable","","0","0,291","",""
"https://www.quick.fr/mealImages/menus/list/menu_983.jpg","image/jpeg","200","OK","Indexable","","0","0,304","",""
"https://www.quick.fr/mealImages/menus/list/menu_550.jpg","image/jpeg","200","OK","Indexable","","0","0,436","",""
"https://www.quick.fr/mealImages/menus/list/menu_548.jpg","image/jpeg","200","OK","Indexable","","0","0,312","",""
"https://www.quick.fr/mealImages/menus/list/menu_931.jpg","image/jpeg","200","OK","Indexable","","0","0,268","",""
"https://www.quick.fr/mealImages/menus/list/menu_965.jpg","image/jpeg","200","OK","Indexable","","0","0,198","",""
"https://www.quick.fr/mealImages/menus/list/menu_587.jpg","image/jpeg","200","OK","Indexable","","0","0,209","",""
"https://www.quick.fr/mealImages/menus/list/menu_981.jpg","image/jpeg","200","OK","Indexable","","0","0,212","",""
"https://www.quick.fr/mealImages/menus/list/menu_544.jpg","image/jpeg","200","OK","Indexable","","0","0,403","",""
"https://www.quick.fr/mealImages/menus/list/menu_963.jpg","image/jpeg","200","OK","Indexable","","0","0,226","",""
"https://www.quick.fr/mealImages/menus/list/menu_945.jpg","image/jpeg","200","OK","Indexable","","0","0,233","",""
"https://www.quick.fr/mealImages/menus/list/menu_580.jpg","image/jpeg","200","OK","Indexable","","0","0,228","",""
"https://www.quick.fr/mealImages/menus/list/menu_601.jpg","image/jpeg","200","OK","Indexable","","0","0,219","",""
"https://www.quick.fr/mealImages/menus/list/menu_577.jpg","image/jpeg","200","OK","Indexable","","0","0,341","",""
"https://www.quick.fr/mealImages/menus/list/menu_943.jpg","image/jpeg","200","OK","Indexable","","0","0,187","",""
"https://www.quick.fr/mealImages/menus/list/menu_545.jpg","image/jpeg","200","OK","Indexable","","0","0,183","",""
"https://www.quick.fr/mealImages/menus/list/menu_863.jpg","image/jpeg","200","OK","Indexable","","0","0,187","",""
"https://www.quick.fr/mealImages/products/list/product_825.jpg","image/jpeg","200","OK","Indexable","","0","0,203","",""
"https://www.quick.fr/mealImages/menus/list/menu_941.jpg","image/jpeg","200","OK","Indexable","","0","0,306","",""
"https://www.quick.fr/mealImages/products/list/product_808.jpg","image/jpeg","200","OK","Indexable","","0","0,203","",""
"https://www.quick.fr/mealImages/products/list/product_796.jpg","image/jpeg","200","OK","Indexable","","0","0,212","",""
"https://www.quick.fr/mealImages/products/list/product_1061.jpg","image/jpeg","200","OK","Indexable","","0","0,196","",""
"https://www.quick.fr/mealImages/products/list/product_804.jpg","image/jpeg","200","OK","Indexable","","0","0,192","",""
"https://www.quick.fr/mealImages/products/list/product_824.jpg","image/jpeg","200","OK","Indexable","","0","0,286","",""
"https://www.quick.fr/mealImages/products/list/product_802.jpg","image/jpeg","200","OK","Indexable","","0","0,268","",""
"https://www.quick.fr/mealImages/products/list/product_1135.jpg","image/jpeg","200","OK","Indexable","","0","0,288","",""
"https://www.quick.fr/mealImages/products/list/product_862.jpg","image/jpeg","200","OK","Indexable","","0","0,235","",""
"https://www.quick.fr/mealImages/products/list/product_826.jpg","image/jpeg","200","OK","Indexable","","0","0,308","",""
"https://www.quick.fr/mealImages/products/list/product_809.jpg","image/jpeg","200","OK","Indexable","","0","0,212","",""
"https://www.quick.fr/mealImages/products/list/product_937.jpg","image/jpeg","200","OK","Indexable","","0","0,272","",""
"https://www.quick.fr/mealImages/products/list/product_805.jpg","image/jpeg","200","OK","Indexable","","0","0,243","",""
"https://www.quick.fr/mealImages/products/list/product_823.jpg","image/jpeg","200","OK","Indexable","","0","0,251","",""
"https://www.quick.fr/mealImages/products/list/product_799.jpg","image/jpeg","200","OK","Indexable","","0","0,241","",""
"https://www.quick.fr/mealImages/products/list/product_818.jpg","image/jpeg","200","OK","Indexable","","0","0,310","",""
"https://www.quick.fr/mealImages/products/list/product_1140.jpg","image/jpeg","200","OK","Indexable","","0","0,215","",""
"https://www.quick.fr/mealImages/products/list/product_801.jpg","image/jpeg","200","OK","Indexable","","0","0,210","",""
"https://www.quick.fr/mealImages/products/list/product_1060.jpg","image/jpeg","200","OK","Indexable","","0","0,224","",""
"https://www.quick.fr/mealImages/products/list/product_1069.jpg","image/jpeg","200","OK","Indexable","","0","0,293","",""
"https://www.quick.fr/mealImages/products/list/product_819.jpg","image/jpeg","200","OK","Indexable","","0","0,209","",""
"https://www.quick.fr/mealImages/products/list/product_798.jpg","image/jpeg","200","OK","Indexable","","0","0,228","",""
"https://www.quick.fr/mealImages/products/list/product_822.jpg","image/jpeg","200","OK","Indexable","","0","0,267","",""
"https://www.quick.fr/mealImages/products/list/product_806.jpg","image/jpeg","200","OK","Indexable","","0","0,280","",""
"https://www.quick.fr/mealImages/products/list/product_861.jpg","image/jpeg","200","OK","Indexable","","0","0,235","",""
"https://www.quick.fr/mealImages/products/list/product_807.jpg","image/jpeg","200","OK","Indexable","","0","0,200","",""
"https://www.quick.fr/mealImages/products/list/product_939.jpg","image/jpeg","200","OK","Indexable","","0","0,185","",""
"https://www.quick.fr/mealImages/products/list/product_938.jpg","image/jpeg","200","OK","Indexable","","0","0,293","",""
"https://www.quick.fr/mealImages/products/list/product_1062.jpg","image/jpeg","200","OK","Indexable","","0","0,201","",""
"https://www.quick.fr/mealImages/products/list/product_797.jpg","image/jpeg","200","OK","Indexable","","0","0,257","",""
"https://www.quick.fr/mealImages/products/list/product_803.jpg","image/jpeg","200","OK","Indexable","","0","0,197","",""
"https://www.quick.fr/mealImages/products/list/product_987.jpg","image/jpeg","200","OK","Indexable","","0","0,202","",""
"https://www.quick.fr/mealImages/products/list/product_1206.jpg","image/jpeg","200","OK","Indexable","","0","0,207","",""
"https://www.quick.fr/mealImages/products/list/product_1207.jpg","image/jpeg","200","OK","Indexable","","0","0,202","",""
"https://www.quick.fr/mealImages/menus/list/menu_984.jpg","image/jpeg","200","OK","Indexable","","0","0,224","",""
"https://www.quick.fr/mealImages/products/list/product_1231.jpg","image/jpeg","200","OK","Indexable","","0","0,229","",""
"https://www.quick.fr/mealImages/products/list/product_844.jpg","image/jpeg","200","OK","Indexable","","0","0,194","",""
"https://www.quick.fr/mealImages/products/list/product_903.jpg","image/jpeg","200","OK","Indexable","","0","0,276","",""
"https://www.quick.fr/mealImages/products/list/product_1109.jpg","image/jpeg","200","OK","Indexable","","0","0,193","",""
"https://www.quick.fr/mealImages/products/list/product_846.jpg","image/jpeg","200","OK","Indexable","","0","0,254","",""
"https://www.quick.fr/mealImages/products/list/product_847.jpg","image/jpeg","200","OK","Indexable","","0","0,210","",""
"https://www.quick.fr/mealImages/products/list/product_843.jpg","image/jpeg","200","OK","Indexable","","0","0,216","",""
"https://www.quick.fr/mealImages/products/list/product_1139.jpg","image/jpeg","200","OK","Indexable","","0","0,212","",""
"https://www.quick.fr/mealImages/products/list/product_852.jpg","image/jpeg","200","OK","Indexable","","0","0,211","",""
"https://www.quick.fr/mealImages/products/list/product_1232.jpg","image/jpeg","200","OK","Indexable","","0","0,187","",""
"https://www.quick.fr/mealImages/products/list/product_1208.jpg","image/jpeg","200","OK","Indexable","","0","0,202","",""
"https://www.quick.fr/mealImages/products/list/product_724.jpg","image/jpeg","200","OK","Indexable","","0","0,210","",""
"https://www.quick.fr/mealImages/products/list/product_851.jpg","image/jpeg","200","OK","Indexable","","0","0,228","",""
"https://www.quick.fr/mealImages/products/list/product_845.jpg","image/jpeg","200","OK","Indexable","","0","0,230","",""
"https://www.quick.fr/mealImages/products/list/product_1105.jpg","image/jpeg","200","OK","Indexable","","0","0,262","",""
"https://www.quick.fr/mealImages/products/list/product_839.jpg","image/jpeg","200","OK","Indexable","","0","0,195","",""
"https://www.quick.fr/mealImages/products/list/product_834.jpg","image/jpeg","200","OK","Indexable","","0","0,210","",""
"https://www.quick.fr/mealImages/products/list/product_1209.jpg","image/jpeg","200","OK","Indexable","","0","0,217","",""
"https://www.quick.fr/mealImages/products/list/product_848.jpg","image/jpeg","200","OK","Indexable","","0","0,298","",""
"https://www.quick.fr/mealImages/products/list/product_1216.jpg","image/jpeg","200","OK","Indexable","","0","0,214","",""
"https://www.quick.fr/mealImages/products/list/product_1198.jpg","image/jpeg","200","OK","Indexable","","0","0,249","",""
"https://www.quick.fr/mealImages/products/list/product_829.jpg","image/jpeg","200","OK","Indexable","","0","0,188","",""
"https://www.quick.fr/mealImages/products/list/product_721.jpg","image/jpeg","200","OK","Indexable","","0","0,184","",""
"https://www.quick.fr/_next/static/chunks/pages/restaurants/%5BrestaurantSlug%5D-92b6503ecfe2a088.js","text/javascript","200","OK","Indexable","","0","0,177","",""
"https://www.quick.fr/mealImages/products/list/product_1166.jpg","image/jpeg","200","OK","Indexable","","0","0,273","",""
